Geneid,True_Counts,Predict_Counts,Fold_Change,Log2_Fold_Change
CEACAM3,30.8,19.556226233086235,-1.574945985636583,-0.629451330478309
CEACAM3,10.75,19.6390011666561,1.8268838294563814,0.8127123958129197
CEACAM3,49.1,19.551344301324605,-2.511336266359622,-1.2855778370841986
CEACAM3,13.25,19.679770137024736,1.485265670718848,0.537258230397831
CEACAM3,32.75,19.505498427873995,-1.6790137468724808,-0.7188766904328608
CEACAM3,15.38,19.36397943058303,1.259036373900067,0.31408415648683097
CEACAM3,10.25,19.468676826992755,1.8993831050724639,0.8634928426466679
CEBPB,558.4,878.5147368421052,1.5732713768662343,0.6528274973804636
CEBPB,1062.34,878.5147368421052,-1.209245508867239,-0.2738233120434021
CEBPB,1015.59,878.5147368421052,-1.1560306929518602,-0.2089582881483834
CEBPB,1131.94,878.5147368421052,-1.2884701332032895,-0.36529180238472
CEBPB,888.71,878.5147368421052,-1.0116051134151063,-0.016627416637324848
CEBPB,1220.51,878.5147368421052,-1.3892880208102432,-0.4738860180972714
CEBPB,736.98,878.5147368421052,1.1920469169341166,0.2531260328652644
CEBPB,740.05,878.5147368421052,1.1871018672280322,0.24713686410413696
CEBPB,1160.33,878.5147368421052,-1.3207860395955375,-0.40099832598674096
CEBPB,2066.03,878.5147368421052,-2.3517306123133666,-1.2327796712743186
CENPF,35.85,119.10052631578947,3.3221904132716724,1.7045059489379217
CENPF,168.52,119.10052631578947,-1.4149391712441062,-0.4972130194518159
CENPF,31.03,119.10052631578947,3.8382380378920224,1.9067467701456702
CENPF,13.38,119.10052631578947,8.901384627488001,3.062106892481056
CENPF,64.54,119.10052631578947,1.8453753690082035,0.8737948953775939
CENPF,10.88,119.10052631578947,10.94673955108359,3.337635732119588
CENPF,207.43,119.10052631578947,-1.741637979415885,-0.7953204709264245
CENPF,499.92,119.10052631578947,-4.1974625592710275,-2.0603377411891586
CENPF,420.84,119.10052631578947,-3.5334856445903724,-1.8124534284594784
CENPF,24.35,119.10052631578947,4.891192045822976,2.244184821029651
CEP55,17.03,-97.5332040051365,0.174607203502749,
CEP55,87.56,-8.280683464155743,10.57400640647809,
CEP55,23.79,73.68912411076775,3.0974831488342898,1.591139908219043
CEP55,42.35,81.41086959477732,1.922334583111625,0.9268026410035991
CEP55,47.06,102.09959222952047,2.169562095824914,1.1011300731157885
CEP55,38.58,20.736224292042195,-1.8605122830777632,-0.8646702547351909
CEP55,130.0,159.1873788976446,1.2245182992126509,0.2901936710708118
CEP55,281.61,190.01566269799318,-1.4820357227476817,-0.5651215758724975
CEP55,182.4,136.69560010876438,-1.334351653270991,-0.41351117824499545
CEP55,22.92,25.036674996417176,1.0923505670339082,0.12232783191437349
CES3,12.75,21.88686074894239,1.716616529328815,0.7350879721494814
CES3,33.04,23.6335469634763,-1.3980127507335482,-0.4666066617980406
CES3,12.88,21.982251499841944,1.7066965450187843,0.72751257334644
CES3,13.38,21.0262849375012,1.5714712210389534,0.6151625076766924
CES3,20.17,21.161365707191486,1.0491505060580806,0.06602552171131011
CES3,63.13,24.28205540426132,-2.5998622830306677,-1.3428856493176202
CES3,32.5,19.75684105460281,-1.6449998210836636,-0.6905741962692279
CES3,11.62,21.220243383497277,1.8261827352407296,0.8161627086676391
CES3,17.58,19.533210415013933,1.1111041191703035,0.1442087120735544
CES3,10.25,32.76220517568396,3.196312700066728,1.5854841351894258
CHUK,129.96,188.55552631578948,1.4508735481362687,0.5334942906345683
CHUK,112.35,188.55552631578948,1.6782868385918068,0.7418361264805737
CHUK,160.3,188.55552631578948,1.1762665397117247,0.23287407906571667
CHUK,217.53,188.55552631578948,-1.1536654705929148,-0.2052108302685376
CHUK,135.79,188.55552631578948,1.3885818272022203,0.4706577513539955
CHUK,196.4,188.55552631578948,-1.0416029900448145,-0.05850147223503807
CHUK,161.54,188.55552631578948,1.1672373796941282,0.22182571818555152
CHUK,168.09,188.55552631578948,1.121753383995416,0.1648291764217024
CHUK,188.99,188.55552631578948,-1.0023042214285616,-0.003302967680746407
CHUK,100.26,188.55552631578948,1.8806655327726858,0.9045561281989108
CLEC14A,172.99,87.55893000823971,-1.9756979668860826,-0.9742946938582298
CLEC14A,69.39,58.510797224353745,-1.1859349605839595,-0.24221904133009167
CLEC14A,99.28,55.40223506815664,-1.7919854655297622,-0.830209662309215
CLEC14A,77.0,64.26784148673802,-1.1981108781425205,-0.2571017961463879
CLEC14A,47.06,63.09057826387756,1.3406412720755962,0.41527563831322656
CLEC14A,126.26,72.92057331986953,-1.7314729472319774,-0.7837311754075548
CLEC14A,42.06,42.500991873382574,1.010484828183133,0.014699976961879009
CLEC14A,28.38,38.227525085165134,1.3469881989135002,0.41703192091281865
CLEC14A,19.78,63.70037338206139,3.2204435481325273,1.6385783837081773
CLEC14A,39.75,28.734531985054616,-1.3833529643244142,-0.4546606911511895
CLEC4E,21.51,29.48684210526315,1.3708434265580265,0.43762066374180475
CLEC4E,51.22,29.48684210526315,-1.7370459616242753,-0.7764157371168812
CLEC4E,24.82,29.48684210526315,1.1880274820815129,0.23969771988876992
CLEC4E,30.8,29.48684210526315,-1.0445336903168232,-0.06084004497575714
CLEC4E,22.86,29.48684210526315,1.2898881060920013,0.35359267750073275
CLEC4E,45.59,29.48684210526315,-1.5461133422579212,-0.6118336099124969
CLEC4E,16.25,29.48684210526315,1.8145748987854247,0.8215903586430668
CLEC4E,56.76,29.48684210526315,-1.9249263721552883,-0.9218840216912102
CLEC4E,21.98,29.48684210526315,1.34153057803745,0.40780792254984727
CLEC4E,10.25,29.48684210526315,2.8767650834403073,1.4382617190915612
CLEC5A,22.41,50.25763157894737,2.242643086967754,1.1306418842449693
CLEC5A,56.17,50.25763157894737,-1.1176412066248123,-0.15749147157677182
CLEC5A,40.33,50.25763157894737,1.2461599697234658,0.3105774549824417
CLEC5A,94.33,50.25763157894737,-1.8769288769969472,-0.8951634777105207
CLEC5A,44.37,50.25763157894737,1.1326939729309753,0.17602815900623747
CLEC5A,87.68,50.25763157894737,-1.744610663999707,-0.7908419515103253
CLEC5A,41.1,50.25763157894737,1.2228134204123446,0.2839465854032234
CLEC5A,39.29,50.25763157894737,1.2791456243050998,0.34734501320838346
CLEC5A,65.93,50.25763157894737,-1.3118405688583563,-0.38488619560831505
CLEC5A,25.78,50.25763157894737,1.949481442162427,0.9366108580326712
CLEC7A,87.84,51.01219223454137,-1.7219412879990246,-0.7723595462745965
CLEC7A,107.39,73.28995673549348,-1.4652758001696604,-0.5449925695898631
CLEC7A,214.08,59.03082659016879,-3.6265797442798076,-1.8410979384257289
CLEC7A,144.38,63.821868547135615,-2.2622339847879602,-1.1652762973071111
CLEC7A,33.61,65.03114701828981,1.9348749484763408,0.9319577655289834
CLEC7A,119.25,55.595866307896344,-2.144943642744583,-1.0872683046396965
CLEC7A,33.46,64.89775040170271,1.9395621757831054,0.9353065142060718
CLEC7A,41.48,57.192806074855774,1.3788043894613253,0.45405704881934406
CLEC7A,39.56,55.862637374781876,1.412099023629471,0.4874233625953665
CLEC7A,40.1,32.009450136949596,-1.252755040415743,-0.31625928719452856
CLECL1P,25.99,30.525789473684206,1.1745205645896193,0.22410752239291368
CLECL1P,13.75,30.525789473684206,2.220057416267942,1.0958175447231993
CLECL1P,31.03,30.525789473684206,-1.0165175261642443,-0.02289129891491843
CLECL1P,73.15,30.525789473684206,-2.3963344195589587,-1.2339141934822278
CLECL1P,14.79,30.525789473684206,2.0639479022098857,0.9975213279995283
CLECL1P,38.58,30.525789473684206,-1.2638493767133918,-0.3282391131877468
CLECL1P,24.85,30.525789473684206,1.2284019908927246,0.2863682186574682
CLECL1P,11.62,30.525789473684206,2.6270042576320316,1.3208205888772162
CLECL1P,17.58,30.525789473684206,1.7363930303574635,0.7627819974771124
CLECL1P,10.25,30.525789473684206,2.9781258023106543,1.4866074977553658
CMKLR1,190.02,111.79382045098627,-1.6997361681839152,-0.7600356678269226
CMKLR1,120.61,86.2276525368575,-1.3987392263571823,-0.47940439695924036
CMKLR1,270.96,115.64689190920596,-2.3429942260162937,-1.2212466080386646
CMKLR1,308.01,116.95084500370888,-2.6336705817750357,-1.3894677724052518
CMKLR1,33.61,106.07113930033243,3.1559398780223873,1.6293088118160404
CMKLR1,185.88,131.2439000321348,-1.4162943950498854,-0.49891100214326617
CMKLR1,54.48,92.30892432669901,1.6943635155414651,0.7500472834063853
CMKLR1,85.14,99.60528219265088,1.1698999552813116,0.2239508258852519
CMKLR1,47.25,109.64105565117426,2.320445622247074,1.1972859792509323
CMKLR1,15.75,58.229362986444265,3.697102411837731,1.8221514744179828
CNTFR,30.47,63.309425383800054,2.0777625659271433,1.0310530201601127
CNTFR,24.78,17.421814671929454,-1.4223547010821023,-0.48483708016157073
CNTFR,12.88,24.731694249358014,1.9201625969998457,0.8905388835074884
CNTFR,13.38,28.218713775876193,2.109021956343512,1.0228289955193268
CNTFR,24.2,19.00489189445619,-1.2733563618459331,-0.33307090128028505
CNTFR,10.88,31.15774207658805,2.8637630585099307,1.4366312765576619
CNTFR,13.25,17.491850775582073,1.3201396811760056,0.3759277062829843
CNTFR,11.62,28.85749595660805,2.4834333869714333,1.2423812664558664
CNTFR,47.25,25.61177006340976,-1.8448549195552744,-0.8584644689700807
CNTFR,11.1,60.588450187201026,5.458418935783876,2.3476527771222364
COL11A1,154.16,375.1115789473684,2.433261409881736,1.2774040407985625
COL11A1,105.74,375.1115789473684,3.5474898708848914,1.817059805341657
COL11A1,187.19,375.1115789473684,2.0039082159697013,0.9989707532980813
COL11A1,290.68,375.1115789473684,1.2904622916862818,0.3667742552908386
COL11A1,22.86,375.1115789473684,16.40908044389188,3.978494773634745
COL11A1,10.88,375.1115789473684,34.477167182662534,4.984553980529207
COL11A1,41.1,375.1115789473684,9.12680240747855,3.1592685833762144
COL11A1,602.52,375.1115789473684,-1.6062420725342075,-0.6822408593451236
COL11A1,604.34,375.1115789473684,-1.611093962217558,-0.6865849636389225
COL11A1,10.38,375.1115789473684,36.13791704695264,5.046588259023391
COL11A2,12.75,26.334968463868663,2.0654877226563655,0.9913160924755958
COL11A2,28.09,25.19683748933999,-1.1148224459471954,-0.15113063787519493
COL11A2,17.58,28.898283816028226,1.6438159167251551,0.6863121732993331
COL11A2,13.38,23.483374111469484,1.7551101727555667,0.7677387171572171
COL11A2,17.48,22.06248850893556,1.2621560931885332,0.31958343558520685
COL11A2,45.59,24.100805372142023,-1.8916380301837221,-0.8922866759215188
COL11A2,13.25,21.1606491956368,1.5970301279725887,0.6370382264421648
COL11A2,11.62,20.88246907390017,1.797114378132545,0.7940636212149744
COL11A2,23.07,26.67489676472949,1.1562590708595357,0.20134179353983428
COL11A2,10.25,31.131678124500407,3.0372368901951616,1.5140713282208225
COL17A1,15.24,17.124203424860934,1.1236353953320823,0.15836595624547725
COL17A1,33.04,18.359101203978458,-1.7996523703916485,-0.8142190636811839
COL17A1,21.72,15.676441863428897,-1.3855184862242202,-0.44615133104658383
COL17A1,13.38,18.296676750130064,1.3674646300545639,0.42428873394779104
COL17A1,18.82,22.025541180986178,1.1703263114232825,0.21627810258480987
COL17A1,10.88,23.563645929307164,2.1657762802672025,1.0479898765950226
COL17A1,14.34,23.411758091173418,1.6326191137498898,0.670277716337295
COL17A1,11.62,21.1511390239302,1.820235716345112,0.811668974551301
COL17A1,12.12,17.048602698108542,1.406650387632718,0.46011942970265557
COL17A1,10.25,12.050783698040501,1.1756862144429756,0.21421144162323738
COL4A5,71.7,85.75763157894735,1.1960618072377593,0.2550353048640892
COL4A5,104.09,85.75763157894735,-1.2137695279536271,-0.27656281985217335
COL4A5,54.81,85.75763157894735,1.5646347669941134,0.6364670226206998
COL4A5,92.4,85.75763157894735,-1.077455129050967,-0.1064318809259785
COL4A5,155.96,85.75763157894735,-1.8186136572163292,-0.855334372548193
COL4A5,126.26,85.75763157894735,-1.4722887943070897,-0.5527164525806653
COL4A5,29.63,85.75763157894735,2.8942838872408827,1.5020453020720883
COL4A5,98.24,85.75763157894735,-1.1455540246533225,-0.1939310662213849
COL4A5,47.25,85.75763157894735,1.8149763297131716,0.8464617266282407
COL4A5,66.24,85.75763157894735,1.2946502351894227,0.36767094443487847
COL5A1,1423.33,1222.1153730726646,-1.1646445428645888,-0.219722944292876
COL5A1,827.74,1290.78129399199,1.559404274279351,0.6403703719846938
COL5A1,1016.62,1250.8604050877718,1.2304109746884497,0.2988747660516786
COL5A1,1343.7,1278.7573724062195,-1.0507857307376292,-0.07141402876546145
COL5A1,403.35,1305.4352751106965,3.236482645619676,1.6919591342364395
COL5A1,617.27,1231.48709954738,1.9950541894914382,0.995263636728017
COL5A1,509.48,1350.6913053018602,2.6511174242401276,1.4048393671677486
COL5A1,2816.12,1272.1242305238466,-2.2137146140517685,-1.1458478158349656
COL5A1,1007.6,1254.4874783922817,1.2450252862170321,0.31589350955044837
COL5A1,182.25,1086.4530122046483,5.9613334002998535,2.5690679613757426
COL6A3,4879.49,2650.605399822614,-1.8408964232573242,-0.8801599053539556
COL6A3,1871.9,2152.4471544271164,1.1498729389535318,0.20137404866325728
COL6A3,4413.99,1951.5006609427028,-2.2618439687679905,-1.177087133422309
COL6A3,2229.22,2146.868205564859,-1.0383590358372619,-0.05428056034688898
COL6A3,2584.12,2537.583228975083,-1.0183390126848029,-0.02620769082351775
COL6A3,1550.19,2147.6304289552504,1.3853981956761754,0.470041948100581
COL6A3,919.55,2120.917565522246,2.3064733462261393,1.2048006207029611
COL6A3,2270.36,2653.8427131678422,1.1689083287090338,0.22507000610228511
COL6A3,1386.69,2170.5515370529065,1.5652752504546124,0.6460408762499396
COL6A3,1895.59,1111.4806506258337,-1.7054637873656757,-0.7696275908075618
COMP,101.28,324.2257894736842,3.201281491643801,1.6689175978418174
COMP,66.09,324.2257894736842,4.905822204171344,2.277272014731379
COMP,46.54,324.2257894736842,6.966604844728925,2.7742278551410315
COMP,148.23,324.2257894736842,2.1873155870855037,1.123904070966886
COMP,14.79,324.2257894736842,21.92196007259528,4.364358587223229
COMP,119.25,324.2257894736842,2.7188745448526976,1.4354047695386996
COMP,80.29,324.2257894736842,4.0381839515965146,2.000291870300018
COMP,58.94,324.2257894736842,5.500946546889789,2.439850674569892
COMP,341.73,324.2257894736842,-1.0539877181106736,-0.07563081649620074
COMP,10.25,324.2257894736842,31.63178433889602,4.853444756979067
CPA3,165.82,53.70599737948485,-3.0875508898628437,-1.6085213550001922
CPA3,62.78,66.70321347479192,1.0624914538832737,0.0861202141143994
CPA3,35.16,52.9674130122432,1.506467946878362,0.5776938540291842
CPA3,73.15,46.31606132854796,-1.579365729764943,-0.6481167064550223
CPA3,14.79,62.22995327383957,4.207569524938443,2.0015969821802013
CPA3,150.81,55.044213364383765,-2.739797533333109,-1.4376295010691569
CPA3,26.76,56.52321112299641,2.112227620440822,1.051136645794194
CPA3,11.62,29.573063306036666,2.545014053875789,1.2765492017675537
CPA3,12.12,54.24009285284928,4.475255185878654,2.073948024662281
CPA3,10.25,15.199586504462715,1.4828864882402648,0.5260319872494105
CRABP2,442.77,1067.9775581816127,2.412036854758933,1.2683475198096086
CRABP2,475.82,601.2059207389173,1.2635154485707143,0.3368121420888526
CRABP2,501.59,888.4967490471197,1.7713605714769427,0.823607366411238
CRABP2,188.66,911.0072810168889,4.828831130164788,2.265629901126342
CRABP2,122.35,1156.6203311916388,9.45337418219566,3.2303325443896664
CRABP2,87.68,979.3410131221426,11.16949148177626,3.4666030048922636
CRABP2,1809.48,1393.4631374509333,-1.2985488825417282,-0.37666244243310937
CRABP2,2495.22,1246.1414964954965,-2.0023568808335703,-1.0011199314178625
CRABP2,2354.73,1189.4408458481435,-1.9796949198603775,-0.9846782618889446
CRABP2,270.7,876.6736637723203,3.238543272154859,1.691670051679684
CSF1,137.13,146.98407274714558,1.0718593505953882,0.09941522178905778
CSF1,117.3,162.63773971009832,1.3865109949710002,0.46805544118868153
CSF1,161.34,152.79467982045074,-1.05592681754097,-0.07801292123937931
CSF1,202.13,158.9226202675406,-1.2718768395570204,-0.34502930972032664
CSF1,65.88,161.10061850326719,2.4453645795881482,1.2772428430118314
CSF1,122.75,163.3659852685408,1.3308837903750779,0.4094832460795444
CSF1,192.13,162.77701819810716,-1.1803263269398934,-0.237839357027687
CSF1,72.04,163.9107234121669,2.2752737841777746,1.1749265434440095
CSF1,247.23,157.3393258991399,-1.5713172697745204,-0.6486578693642274
CSF1,86.65,106.986414827772,1.2346960741808655,0.3010238302413998
CSF1R,517.17,303.93770320386363,-1.7015657963734514,-0.7649109520488448
CSF1R,490.69,404.1006667570968,-1.2142766403673164,-0.27946855433452344
CSF1R,758.07,415.9617437705595,-1.8224512502720542,-0.8643179118757089
CSF1R,694.95,414.7355604595784,-1.6756460411301828,-0.7433175045063101
CSF1R,114.28,409.3593045469891,3.5820730184370766,1.8317454249216445
CSF1R,273.56,339.9511947196846,1.242693356922374,0.31244378225207187
CSF1R,286.76,445.31982912417095,1.5529356574284103,0.6332118395696276
CSF1R,351.47,353.2407209234676,1.0050380428584733,0.007229593567394152
CSF1R,265.91,354.02121613997235,1.3313572868262658,0.41155188470790605
CSF1R,177.24,156.38372826761398,-1.1333659963439127,-0.1795347479052413
CSF2,13.44,14.93157894736842,1.1109805764411027,0.14181851438411933
CSF2,13.75,14.931578947368422,1.085933014354067,0.11117430213472453
CSF2,12.88,14.93157894736842,1.1592840797646289,0.19888168869302936
CSF2,13.38,14.93157894736842,1.1159625521202108,0.14782558083199224
CSF2,10.75,14.93157894736842,1.3889840881272948,0.4392284998189282
CSF2,63.13,14.931578947368422,-4.227952062037363,-2.0091101505665034
CSF2,14.34,14.93157894736842,1.041253762020113,0.0545907737683568
CSF2,11.62,14.93157894736842,1.2849895823897093,0.3361773462887414
CSF2,12.12,14.93157894736842,1.2319784610039952,0.2801215366532066
CSF2,10.25,14.931578947368424,1.4567394094993584,0.5019642551668911
CSF2RB,50.19,45.17144970004762,-1.111100049550703,-0.14886097521481376
CSF2RB,54.52,49.47600303537658,-1.1019483518306206,-0.1374098935177068
CSF2RB,69.29,46.53778802255328,-1.488897580744931,-0.5642446800208379
CSF2RB,102.03,47.087634230416434,-2.166810918992684,-1.0993266219280264
CSF2RB,21.51,47.9499842659798,2.2291949914449,1.1207423393107205
CSF2RB,56.12,47.036774219460234,-1.1931090286540487,-0.2498567053809495
CSF2RB,24.85,48.37471578228599,1.9466686431503415,0.9336081630157953
CSF2RB,50.21,46.55915147915087,-1.0784131240554067,-0.10670258344271268
